date,atmos_pressure,temp_mean,rh_mean,vapor_pressure_mean,wspd_arith_mean,tbrg_precip_total_corr
1996-08-23 00:00:00,94.4978841146,23.3289333767,84.2352430556,2.39250352648,2.72449188232,None
1996-08-24 00:00:00,94.6005750868,23.3879557292,85.4419596354,2.40493808322,2.58631269667,None
1996-08-25 00:00:00,94.1606445312,22.6716281467,86.0645996094,2.36146443685,3.45976765951,None
1996-08-26 00:00:00,93.8857530382,21.6804931641,92.1427734375,2.37741038005,3.11288689507,None
1996-08-27 00:00:00,93.9501302083,21.6635904948,92.0661241319,2.35958421495,2.97935180664,None
1996-08-28 00:00:00,94.199858941,21.8943332248,92.7817708333,2.42488386366,3.73153042263,None
1996-08-29 00:00:00,94.3403645833,22.242062717,85.4946614583,2.23619266086,3.6075849745,None
1996-08-30 00:00:00,94.248296441,21.7209988064,83.2541829427,2.14341006809,2.54084879557,None
1996-08-31 00:00:00,93.9504557292,20.5112236871,84.0737196181,1.99504241943,3.4957095676,None
1996-09-01 00:00:00,93.6133029514,20.6923665365,83.3253146701,2.00531548394,5.24161173503,None
1996-09-02 00:00:00,93.5707356771,22.4167249891,80.8737358941,2.16649288601,5.69692314996,None
1996-09-03 00:00:00,93.7109917535,21.5273952908,83.431656901,2.12658521864,4.94622768826,None
1996-09-04 00:00:00,93.7910915799,22.3119479709,84.8529459635,2.24978993734,3.83587002224,None
1996-09-05 00:00:00,93.7460069444,22.9226264106,79.6912760417,2.17466023763,4.06844889323,None
1996-09-06 00:00:00,93.6893337674,22.6393825955,75.452734375,1.99994659424,4.24416266547,None
1996-09-07 00:00:00,93.721875,21.2836385091,84.1194607205,2.11030815972,4.08318922255,None
1996-09-08 00:00:00,93.817578125,19.3699896918,80.9928168403,1.75825568305,2.75870734321,None
1996-09-09 00:00:00,93.8951605903,22.7837809245,71.3812174479,1.92165323893,3.34369269477,None
1996-09-10 00:00:00,94.1096896701,23.6430772569,63.0176161024,1.73004184299,3.23496636285,None
1996-09-11 00:00:00,94.1424153646,23.9843777127,57.7659776476,1.60721995036,2.94867689345,None
1996-09-12 00:00:00,94.1400282118,20.1424275716,69.9511827257,1.6200495402,5.28121236165,None
1996-09-13 00:00:00,94.0027994792,16.0858425564,70.1354817708,1.26860521105,4.24068196615,None
1996-09-14 00:00:00,93.5364474826,15.9370863173,87.0161295573,1.57545098199,4.7333017985,None
1996-09-15 00:00:00,92.8944444444,16.8074869792,99.2819769965,1.90186225043,6.29101698134,None
1996-09-16 00:00:00,93.2831705729,14.4134697808,93.5854709201,1.53358476427,5.8816019694,None
1996-09-17 00:00:00,93.8474283854,16.4208211263,93.8356770833,1.75185055203,6.39674343533,None
1996-09-18 00:00:00,93.8850694444,18.4101182726,94.3756293403,1.99523383247,7.47272813585,None
1996-09-19 00:00:00,93.5961046007,16.9033108181,81.6845323351,1.55957183838,8.08816189236,None
1996-09-20 00:00:00,93.7055772569,15.2884575738,75.2016601562,1.2510635376,2.1983795166,None
1996-09-21 00:00:00,93.6891276042,16.1721232096,73.6754882812,1.24443740845,4.47659403483,None
1996-09-22 00:00:00,93.44140625,20.0615112305,68.3921983507,1.59366082086,5.87797444661,None
1996-09-23 00:00:00,93.4267469618,22.4051350911,85.1913411458,2.29690161811,6.34767727322,None
1996-09-24 00:00:00,94.3937065972,16.3153971354,75.5423556858,1.38028106689,5.2843234592,None
1996-09-25 00:00:00,93.4806423611,17.8017130534,88.1358615451,1.79187147352,6.0796875,None
1996-09-26 00:00:00,93.2535590278,10.7050557454,84.1822916667,1.12856114705,8.78314005534,None
1996-09-27 00:00:00,93.9111219618,10.5103115506,73.4790364583,0.908455064562,3.81610819499,None
1996-09-28 00:00:00,94.2247938368,10.9287095812,71.5312011719,0.877823469374,3.53390977648,None
1996-09-29 00:00:00,94.1958224826,17.1570787218,65.0810709635,1.16734915839,2.76239912245,None
1996-09-30 00:00:00,94.1215386285,18.0431803385,67.1433051215,1.29149797228,5.24468349881,None
1996-10-01 00:00:00,93.7246961806,18.9187079536,62.5848632813,1.27590840658,7.66827189128,None
1996-10-02 00:00:00,94.3205078125,14.1426689996,76.280984158,1.22092539469,7.54845445421,None
1996-10-03 00:00:00,94.9912326389,11.4931043837,68.9098741319,0.937841457791,4.31089545356,None
1996-10-04 00:00:00,94.5832899306,13.2779039171,92.3026041667,1.42144071791,3.60515170627,None
1996-10-05 00:00:00,94.381640625,15.957550727,87.947672526,1.57203792996,4.57743903266,None
1996-10-06 00:00:00,94.2200954861,18.4053263346,85.8085666233,1.7946105957,5.14010891385,None
1996-10-07 00:00:00,94.1172417535,15.7542439779,94.2676974826,1.69379543728,4.73062472873,None
1996-10-08 00:00:00,94.1055881076,11.7891140408,82.1771375868,1.08445578681,3.6746307373,None
1996-10-09 00:00:00,94.0718424479,16.134503852,64.869938151,1.11964238485,4.3108323839,None
1996-10-10 00:00:00,94.8026909722,12.6371975369,66.1127983941,0.942905934652,4.66175672743,None
1996-10-11 00:00:00,94.2022569444,14.222003852,67.0915744358,1.05470063951,6.40624186198,None
1996-10-12 00:00:00,93.8326605903,18.0324666341,74.4848144531,1.47483944363,5.29232788086,None
1996-10-13 00:00:00,93.9795030382,20.2355834961,72.4242241753,1.6245332506,5.47678426107,None
1996-10-14 00:00:00,93.7689778646,20.5036960178,66.6063151042,1.53518710666,7.51511162652,None
1996-10-15 00:00:00,93.6046440972,17.8112169054,70.8714572483,1.41087943183,4.67870178223,None
1996-10-16 00:00:00,93.0497395833,19.7000718859,71.0179796007,1.50674421522,5.53694491916,None
1996-10-17 00:00:00,93.3738064236,13.7856892904,54.5524468316,0.91950463189,9.71732177734,None
1996-10-18 00:00:00,94.5517578125,7.24858601888,52.8772569444,0.480020523071,4.48007575141,None
1996-10-19 00:00:00,93.0825520833,13.1780436198,40.4934027778,0.613840866089,7.70812445747,None
1996-10-20 00:00:00,92.5140625,15.3641899957,60.3077202691,1.02052018907,5.58489617242,None
1996-10-21 00:00:00,93.6311848958,7.76243964301,74.1586480035,0.778134579129,8.55461086697,None
1996-10-22 00:00:00,93.7264756944,5.49671427409,63.4581434462,0.534468502469,7.44427964952,None
1996-10-23 00:00:00,93.4321614583,8.49124416775,51.7489149306,0.526140467326,3.2375729031,None
1996-10-24 00:00:00,93.2901367188,11.8588216146,57.3094184028,0.721137152778,5.02495693631,None
1996-10-25 00:00:00,92.3946831597,15.9500393338,63.4396701389,1.0315161811,8.19278225369,None
1996-10-26 00:00:00,92.8382378472,17.6960381402,33.6257622613,0.659727054172,8.97454698351,None
1996-10-27 00:00:00,94.7215820312,8.55977783203,57.4842610677,0.623350228204,8.75235120985,None
1996-10-28 00:00:00,94.7202148438,9.28318684896,63.8168999566,0.749823591444,3.19478149414,None
1996-10-29 00:00:00,92.8291883681,12.9520331489,70.1024414062,0.961683400472,9.96321750217,None
1996-10-30 00:00:00,93.9048672566,8.08262971861,67.1244123341,0.702758383962,4.33841484918,None
1996-10-31 00:00:00,94.3024956597,2.24002244737,57.1519856771,0.402188576592,5.87056070964,None
1996-11-01 00:00:00,94.3403320312,3.91650865343,63.1975640191,0.49926554362,4.28341844347,None
1996-11-02 00:00:00,94.6904405382,4.77923007541,57.5408203125,0.469452455309,3.29864468045,None
1996-11-03 00:00:00,94.3519097222,8.02657199436,62.2071777344,0.619700368245,6.68102213542,None
1996-11-04 00:00:00,93.3067708333,11.2174438477,70.0295084635,0.873261769613,6.41855265299,None
1996-11-05 00:00:00,93.541796875,11.8351291233,54.5514648437,0.69406399197,5.03933173286,None
1996-11-06 00:00:00,93.3908637153,11.2668762207,60.0604329427,0.811451043023,8.47767808702,None
1996-11-07 00:00:00,93.9122287326,6.57539876302,42.6055609809,0.375995720757,5.46995239258,None
1996-11-08 00:00:00,94.7419053819,5.60510186089,43.279437934,0.378621673584,6.45433281793,None
1996-11-09 00:00:00,94.3172851562,8.30078464084,44.6357720269,0.470172627767,4.50340067546,None
1996-11-10 00:00:00,94.5271809896,3.81509026421,62.6807996962,0.484880913628,4.34132961697,None
1996-11-11 00:00:00,94.6016059028,2.21852942573,66.610546875,0.456331676907,5.61542222765,None
1996-11-12 00:00:00,95.3828993056,0.709901936849,69.2971299913,0.439297061496,5.07934604221,None
1996-11-13 00:00:00,95.0111762153,1.7182723999,97.8149414062,0.681896294488,4.29356486003,None
1996-11-14 00:00:00,94.5546332465,0.966629706489,102.084646267,0.667534467909,6.79760403103,None
1996-11-15 00:00:00,93.3157986111,12.930215115,92.2440755208,1.3874613444,10.4527289497,None
1996-11-16 00:00:00,92.7870008681,12.1532280816,93.8849392361,1.37636608548,9.9531121148,None
1996-11-17 00:00:00,94.4168728299,-1.51064978706,70.0940429688,0.365486229791,5.83720906576,None
1996-11-18 00:00:00,94.1516276042,2.61342485216,79.494015842,0.562467617459,4.22315165202,None
1996-11-19 00:00:00,93.3683485243,6.08395114475,90.140766059,0.856767866347,3.83577914768,None
1996-11-20 00:00:00,92.9521809896,7.89128553602,97.0585394965,1.02988849216,4.29186028375,None
1996-11-21 00:00:00,93.9524631076,2.56905500624,95.3516601563,0.714965142144,6.43785942925,None
1996-11-22 00:00:00,94.0215277778,0.993498484294,100.740136719,0.659194480048,6.58758409288,None
1996-11-23 00:00:00,93.1447591146,6.15040147569,96.180078125,0.92455452813,8.29628499349,None
1996-11-24 00:00:00,94.662890625,-4.9129035102,71.9356391059,0.290407159593,10.9453823513,None
1996-11-25 00:00:00,94.4986111111,-4.69468248155,70.6745225694,0.27833220164,5.71136406793,None
1996-11-26 00:00:00,95.1393663194,-4.45430128309,78.9252875434,0.321332232157,4.28147481283,None
1996-11-27 00:00:00,95.5105685764,-3.02113511827,73.308734809,0.33541914622,3.31173536513,None
1996-11-28 00:00:00,94.6157118056,0.558305316501,72.6554470486,0.451265292697,5.06895412869,None
1996-11-29 00:00:00,93.0789171007,4.24799601237,96.514594184,0.797271898058,6.85296969944,None
1996-11-30 00:00:00,93.0830078125,1.73692220052,93.7486219618,0.648851860894,7.18243069119,None
1996-12-01 00:00:00,93.6300564236,-4.61695387099,92.8463216146,0.392567528619,4.6048292372,None
1996-12-02 00:00:00,92.9437065972,1.0369102478,76.5510036892,0.471352132161,5.84340549045,None
1996-12-03 00:00:00,94.3502170139,1.26671329074,65.3524142795,0.419209247165,4.52009412977,None
1996-12-04 00:00:00,93.9751736111,1.92083248562,75.1660481771,0.517786534627,5.84253200955,None
1996-12-05 00:00:00,93.2359592014,-0.827071295844,70.1285536024,0.385985607571,3.90283135308,None
1996-12-06 00:00:00,92.6179253472,4.91632385254,63.9582790799,0.543703715007,5.18069797092,None
1996-12-07 00:00:00,93.8867513021,4.46603800456,67.0817708333,0.525626415677,4.62649298774,None
1996-12-08 00:00:00,94.3706271701,2.43784857856,63.9623914931,0.446650780572,3.6552927653,None
1996-12-09 00:00:00,93.5637478299,7.44746365017,65.7365017361,0.665756776598,3.31293063694,None
1996-12-10 00:00:00,92.5538085938,10.5766181098,65.0519205729,0.755161963569,5.3820054796,None
1996-12-11 00:00:00,92.8814778646,9.26963907878,59.8992675781,0.676238547431,3.36914367676,None
1996-12-12 00:00:00,93.8799153646,6.35632866753,76.8905707465,0.711214701335,3.61762356228,None
1996-12-13 00:00:00,94.1280924479,6.54840359158,78.3720594618,0.737873246935,3.00747680664,None
1996-12-14 00:00:00,93.8112087674,5.65401204427,81.0676540799,0.705026753743,6.16432562934,None
1996-12-15 00:00:00,94.9585611979,0.207445102268,53.8745225694,0.317366324531,8.74495374891,None
1996-12-16 00:00:00,93.8502821181,-3.89457397461,60.8087836372,0.273116005792,3.47446865506,None
1996-12-17 00:00:00,94.2108615451,-4.95991177029,56.9435872396,0.239248106215,10.2845018175,None
1996-12-18 00:00:00,94.6290364583,-9.75094061957,56.5907280816,0.14766468472,7.58482801649,None
1996-12-19 00:00:00,97.6743523992,-9.98867119683,56.7672417535,0.143501249949,4.80380588108,None
1996-12-20 00:00:00,94.0370876736,-5.0539533827,62.5347601997,0.229535865784,4.69700012207,None
1996-12-21 00:00:00,92.8589192708,0.783706156413,50.6572102865,0.323752572801,3.96355828179,None
1996-12-22 00:00:00,93.1384440104,-1.34950442844,83.0662760417,0.443435202705,4.03888075087,None
1996-12-23 00:00:00,93.4617404514,-6.27366333008,89.2872938368,0.320570882161,7.11079101562,None
1996-12-24 00:00:00,94.8737847222,-9.42924872504,60.6101833767,0.161402130127,5.34690212674,None
1996-12-25 00:00:00,94.0710720486,-2.39752434625,58.7310601128,0.274437989129,6.65025634766,None
1996-12-26 00:00:00,93.6981553819,-7.83778211806,66.6331814236,0.210529666477,7.33655259874,None
1996-12-27 00:00:00,93.2104709201,-1.98250851101,64.4289279514,0.293172984653,5.15474005805,None
1996-12-28 00:00:00,93.0259657118,4.24540710449,49.9465657552,0.378047180176,4.09194098579,None
1996-12-29 00:00:00,93.9925998264,3.23050910102,58.9034830729,0.422774971856,2.88901604546,None
1996-12-30 00:00:00,93.9643446181,4.47617526584,71.9325575087,0.552192942301,4.09739990234,None
1996-12-31 00:00:00,94.1629665799,6.02232869466,67.3429416233,0.638832855225,4.82783135308,None
1997-01-01 00:00:00,93.8104492187,11.1213507758,88.6445203993,1.14396913317,5.75353325738,None
1997-01-02 00:00:00,93.0559136285,11.6152981228,67.8180989583,0.853687286377,5.43192986382,None
1997-01-03 00:00:00,92.3027452257,9.7037516276,67.0663953993,0.777795918783,3.28695203993,None
1997-01-04 00:00:00,92.475640191,8.54855482313,58.8533420139,0.635369406806,8.8000773112,None
1997-01-05 00:00:00,93.8654405382,-0.243830786811,53.2494194878,0.311039691501,5.6637942844,None
1997-01-06 00:00:00,94.7085394965,-3.59704115126,45.8071180556,0.200198512607,5.41807522244,None
1997-01-07 00:00:00,94.7557508681,-3.32265557183,48.1044867622,0.208631367154,3.34816012912,None
1997-01-08 00:00:00,94.0612847222,-2.46738484701,60.6133843316,0.297091081407,3.13156500922,None
1997-01-09 00:00:00,93.3359266493,-2.69213748508,85.9926432292,0.415956412421,4.97746785482,None
1997-01-10 00:00:00,93.6626627604,-7.49418267144,70.768375651,0.242916107178,7.80869208442,None
1997-01-11 00:00:00,94.3915690104,-13.01511773,61.0381293403,0.121255482568,5.55977172852,None
1997-01-12 00:00:00,95.2287543403,-14.159890408,75.2138563368,0.135134453244,5.66171434191,None
1997-01-13 00:00:00,95.6762478299,-13.071891276,71.1150227865,0.140308443705,3.17651028103,None
1997-01-14 00:00:00,94.5982530382,-9.93043348524,85.1747992622,0.225544272529,6.72341308594,None
1997-01-15 00:00:00,93.2430121528,-4.15376349555,79.0544596354,0.329512193468,7.49777492947,None
1997-01-16 00:00:00,95.1117296007,-7.24210679796,58.8940863715,0.204099549188,5.62773607042,None
1997-01-17 00:00:00,94.9974500868,-7.48971557617,59.6552463108,0.193562104967,4.20873684353,None
1997-01-18 00:00:00,94.6603949653,-1.59281836616,63.3193413628,0.329644521077,4.90062866211,None
1997-01-19 00:00:00,94.4262695312,7.09601982964,58.7701768663,0.570792685615,4.04335123698,None
1997-01-20 00:00:00,93.8975477431,5.96177978516,71.6081108941,0.636939536201,4.81463182237,None
1997-01-21 00:00:00,92.8795138889,9.93308241102,70.0697916667,0.835911983914,6.5037367079,None
1997-01-22 00:00:00,93.4171875,6.04341837565,51.3805338542,0.453561486138,4.47584262424,None
1997-01-23 00:00:00,93.4927951389,6.63694525825,49.8267578125,0.487947124905,5.74930148655,None
1997-01-24 00:00:00,93.2738932292,3.29267272949,66.1147949219,0.480074691772,7.28878445095,None
1997-01-25 00:00:00,94.5164388021,-6.11090155707,60.7120171441,0.216598404778,6.10479193793,None
1997-01-26 00:00:00,93.6316840278,-6.7936082628,68.2484049479,0.230459785461,6.45246514214,None
1997-01-27 00:00:00,94.1992078993,-8.63446858724,66.9766221788,0.190317365858,9.39836561415,None
1997-01-28 00:00:00,95.5773111979,-9.47055257161,46.9469943576,0.117948913574,5.01435139974,None
1997-01-29 00:00:00,94.6509331597,-0.830123053657,40.1789605035,0.226112641229,5.2340379503,None
1997-01-30 00:00:00,94.5310546875,1.84995981852,60.4031358507,0.377682707045,4.86351623535,None
1997-01-31 00:00:00,93.3723958333,8.25028415256,43.7489718967,0.43822754754,4.54175008138,None
1997-02-01 00:00:00,93.2214192708,9.08741658529,46.8654622396,0.512900839912,3.21611022949,None
1997-02-02 00:00:00,93.9337456597,6.39376356337,61.4588812934,0.561670600043,5.7347527398,None
1997-02-03 00:00:00,93.7157552083,4.95783013238,73.2260959201,0.629684363471,4.82821824816,None
1997-02-04 00:00:00,94.2348849826,3.01170552572,66.5752441406,0.491968451606,7.9819281684,None
1997-02-05 00:00:00,95.0819661458,-2.19944695367,79.7595431858,0.394532648722,3.44294128418,None
1997-02-06 00:00:00,94.6504991319,-2.43383975559,95.4138237847,0.467780473497,4.43432040744,None
1997-02-07 00:00:00,94.4925021701,-2.76798739963,97.2198133681,0.463792249891,5.38629218207,None
1997-02-08 00:00:00,95.0268880208,-4.77673373752,84.1180772569,0.336578030056,3.41482137044,None
1997-02-09 00:00:00,94.5992621528,-4.60333828396,93.144281684,0.391858334012,4.02958034939,None
1997-02-10 00:00:00,94.7015190972,-2.39480133057,90.1414822049,0.447741190592,3.45609029134,None
1997-02-11 00:00:00,94.3417100694,-2.51799468994,92.2052625868,0.461698489719,4.06316867405,None
1997-02-12 00:00:00,94.4536675347,-2.40898132324,82.0159071181,0.40657725864,6.32946912977,None
1997-02-13 00:00:00,94.060015191,-3.94623684353,90.854828559,0.393738047282,4.63257310655,None
1997-02-14 00:00:00,94.3799696181,0.429833941989,78.3854546441,0.452829149034,3.44203592936,None
1997-02-15 00:00:00,94.4479492187,3.03177388509,72.4040690104,0.497479544746,4.68273247613,None
1997-02-16 00:00:00,94.9518988715,5.45005832248,68.3018663194,0.559484312269,4.09408196343,None
1997-02-17 00:00:00,94.2076605903,12.0687391493,49.7524902344,0.666747326321,9.34323187934,None
1997-02-18 00:00:00,93.5527235243,13.5079983181,51.5380913628,0.789382849799,9.0525241428,None
1997-02-19 00:00:00,94.2300564236,8.30593193902,69.083062066,0.759181128608,5.97607489692,None
1997-02-20 00:00:00,93.4543728299,8.51431206597,93.415874566,1.03311369154,3.3948038737,None
1997-02-21 00:00:00,93.4148871528,5.14127468533,74.1436577691,0.648176023695,11.5340494792,None
1997-02-22 00:00:00,94.6116102431,2.56320427789,73.3246202257,0.502316241794,2.99012586806,None
1997-02-23 00:00:00,94.8530273438,3.55216403537,74.8110948351,0.583898035685,5.74031846788,None
1997-02-24 00:00:00,95.3012261285,-0.814020877414,91.2935438368,0.51867129008,7.65113050673,None
1997-02-25 00:00:00,94.9132703993,-2.0621125963,87.1119628906,0.441762669881,3.54789767795,None
1997-02-26 00:00:00,93.0521701389,0.00994862516721,101.137977431,0.610374450684,3.56305440267,None
1997-02-27 00:00:00,93.240483941,-1.20930260552,90.6111382378,0.488630210029,5.06126980252,None
1997-02-28 00:00:00,92.7093967014,4.93830125597,91.5155273437,0.797745598687,6.28421766493,None
1997-03-01 00:00:00,93.2684353299,4.91367119683,77.7536783854,0.683827124702,7.63408881293,None
1997-03-02 00:00:00,94.0541232639,1.57773420546,63.6920301649,0.397219382392,3.67084791395,None
1997-03-03 00:00:00,93.1485351563,5.34865790473,61.9219943576,0.482104831272,5.12581719293,None
1997-03-04 00:00:00,93.5571395541,3.84338340878,63.2786945093,0.500883821386,7.27823893229,None
1997-03-05 00:00:00,94.6001736111,1.96567840576,57.9179253472,0.352342817518,6.98531155056,None
1997-03-06 00:00:00,94.7830729167,6.35218166775,36.4066514757,0.315077718099,5.51613226997,None
1997-03-07 00:00:00,94.0223632812,10.6737962511,37.20183648,0.42366104126,6.3232699924,None
1997-03-08 00:00:00,94.1358181424,10.104031033,59.9448296441,0.794788869222,5.66560872396,None
1997-03-09 00:00:00,94.1921657986,12.2479885525,66.4206488715,1.00817769368,8.93525865343,None
1997-03-10 00:00:00,94.3470486111,8.07738308377,47.1833062066,0.440052329169,4.3547861735,None
1997-03-11 00:00:00,93.9832248264,11.482687717,50.6616970486,0.643923611111,5.06702100966,None
1997-03-12 00:00:00,93.8365342882,13.8413384332,69.1138075087,1.03096983168,5.2237443712,None
1997-03-13 00:00:00,93.310405816,10.3372429742,86.8717610677,1.10427975125,6.40258585612,None
1997-03-14 00:00:00,94.6478732639,-2.17350379096,49.1262478299,0.250572077433,9.78493381076,None
1997-03-15 00:00:00,94.8944986979,-2.64796566433,50.7263943142,0.232814810011,4.28585747613,None
1997-03-16 00:00:00,94.2964192708,4.05147264269,55.2585557726,0.473097229004,7.41604003906,None
1997-03-17 00:00:00,93.4394314236,13.902996148,75.6221571181,1.09486423069,6.42265353733,None
1997-03-18 00:00:00,94.1492513021,10.8490180122,75.5130859375,0.984687466092,10.1202575684,None
1997-03-19 00:00:00,94.9075195313,6.72229817708,63.9054307726,0.544991429647,5.32959832086,None
1997-03-20 00:00:00,94.0526041667,14.9960042318,47.7244791667,0.644205093384,3.6408352322,None
1997-03-21 00:00:00,93.3690755208,16.9328260634,37.3052598741,0.669288889567,6.38673027886,None
1997-03-22 00:00:00,94.2386935764,10.43469713,44.4557698568,0.510160742866,4.82616984049,None
1997-03-23 00:00:00,93.9722764757,10.341611735,45.0906711155,0.514666578505,4.85312839084,None
1997-03-24 00:00:00,92.8820963542,15.0808919271,53.5011393229,0.866463979085,6.68701171875,None
1997-03-25 00:00:00,94.1290039063,8.66063978407,42.2720784505,0.453050698174,9.33584323459,None
1997-03-26 00:00:00,94.4484266493,8.34414333767,37.9223524306,0.360582987467,4.75064120822,None
1997-03-27 00:00:00,93.2966796875,13.8672349718,42.2275878906,0.669260109795,8.0137749566,None
1997-03-28 00:00:00,92.8796223958,11.4323459201,57.4307888455,0.72664159139,8.35879923503,None
1997-03-29 00:00:00,93.4789930556,9.60606553819,55.8168836806,0.649550755819,6.88130018446,None
1997-03-30 00:00:00,94.5179470486,7.05420803494,64.695703125,0.539242596096,4.50809393989,None
1997-03-31 00:00:00,94.3337999132,9.98175116645,45.0572347005,0.477530331082,6.44657389323,None
1997-04-01 00:00:00,93.6424952157,12.1361832376,59.5892973643,0.852160703995,7.57076619466,None
1997-04-02 00:00:00,93.9568684896,14.8106038411,77.5736653646,1.3007581075,6.72057020399,None
1997-04-03 00:00:00,94.1213216146,9.45854966905,100.316547309,1.21485002306,5.33915371365,None
1997-04-04 00:00:00,92.6470594618,12.5537746853,101.358024826,1.48225826687,6.20713094076,None
1997-04-05 00:00:00,91.8198676215,11.9885932075,75.9817165799,1.04649175008,7.51844211155,None
1997-04-06 00:00:00,93.6139973958,5.04548543294,47.376969401,0.395348103841,9.16089138455,None
1997-04-07 00:00:00,94.3406358507,6.30349053277,52.2527615017,0.47898212009,5.91967637804,None
1997-04-08 00:00:00,94.540375434,2.35135955811,86.6610731337,0.631623458862,8.33186713325,None
1997-04-09 00:00:00,94.8190321181,-1.70799763997,83.6552734375,0.435940000746,5.25873853895,None
1997-04-10 00:00:00,93.8092556424,1.15887747871,102.221039497,0.678606075711,6.08129543728,None
1997-04-11 00:00:00,93.8169813368,-2.43401896159,96.7468858507,0.48087755839,4.73490498861,None
1997-04-12 00:00:00,94.3916449653,-4.13005811903,79.1980740017,0.332794253031,3.04353705512,None
1997-04-13 00:00:00,94.397124566,0.431011411879,68.4000379774,0.381292385525,3.47281460232,None
1997-04-14 00:00:00,94.0849500868,6.85898912218,55.5416775174,0.511172273424,5.91938544379,None
1997-04-15 00:00:00,93.9499240451,12.0987833659,53.8403537326,0.719886864556,4.43880852593,None
1997-04-16 00:00:00,94.6481662326,10.941925727,64.8140353733,0.829353756375,5.98304782444,None
1997-04-17 00:00:00,94.5041232639,11.8350735135,70.6934624566,0.908284420437,4.89696451823,None
1997-04-18 00:00:00,93.5680013021,18.5136895074,57.4752549913,1.05709499783,7.18184407552,None
1997-04-19 00:00:00,93.297406684,17.9461615668,53.4188042535,1.02269117567,5.01463012695,None
1997-04-20 00:00:00,92.9841362847,19.3383707682,50.993359375,1.11273057726,7.17056342231,None
1997-04-21 00:00:00,93.0121853299,15.1877956814,67.2533691406,1.06528922187,5.99506903754,None
1997-04-22 00:00:00,93.3388888889,13.999987793,50.5021701389,0.7313621521,6.77898966471,None
1997-04-23 00:00:00,93.5323459201,10.4405938043,68.0396972656,0.821470896403,5.14781256782,None
1997-04-24 00:00:00,93.453374566,8.99258219401,80.3443739149,0.913446384006,4.33233574761,None
1997-04-25 00:00:00,94.2441840278,7.48578898112,80.2052517361,0.812940216064,4.98944227431,None
1997-04-26 00:00:00,94.3319661458,8.10614013672,88.6335449219,0.953253089057,5.16433139377,None
1997-04-27 00:00:00,93.9296006944,10.669188775,72.1864963108,0.866571214464,5.31960110135,None
1997-04-28 00:00:00,93.2928602431,12.4163723416,58.8360460069,0.78670179579,3.38455403646,None
1997-04-29 00:00:00,92.9674094585,15.5225406008,65.4566027162,1.10522108977,6.24905870226,None
1997-04-30 00:00:00,92.7580837674,14.9109754774,64.6187879774,1.09117270576,9.79848700629,None
1997-05-01 00:00:00,93.1128472222,12.579538303,58.3951931424,0.829102579753,6.55468207465,None
1997-05-02 00:00:00,92.6059678819,13.0616644965,73.6600694444,1.09506649441,8.67080756293,None
1997-05-03 00:00:00,94.4035915799,9.87480536567,62.4142415365,0.710905159844,5.81188964844,None
1997-05-04 00:00:00,94.5437391493,14.5066691081,60.5434244792,0.944933742947,6.97083062066,None
1997-05-05 00:00:00,93.9705512153,18.5844021267,50.5790635851,1.01970274183,6.80727945964,None
1997-05-06 00:00:00,94.1950303819,17.3032389323,55.3544596354,1.09698952569,5.89516126845,None
1997-05-07 00:00:00,93.5048719618,20.7377034505,73.1777886285,1.72650366889,5.86987915039,None
1997-05-08 00:00:00,93.9873263889,17.8775743273,57.7517144097,1.16127768623,7.00957099067,None
1997-05-09 00:00:00,94.9887044271,12.6707085503,50.9190592448,0.670532311334,4.55012851291,None
1997-05-10 00:00:00,94.7262586806,13.3451470269,49.4333767361,0.700447124905,4.35897216797,None
1997-05-11 00:00:00,93.9596679687,16.9323906793,53.6749457465,0.984247080485,6.40063273112,None
1997-05-12 00:00:00,94.1060329861,14.4616604275,44.6089165582,0.698204761081,4.24624430339,None
1997-05-13 00:00:00,93.2007595486,16.1999037001,51.4318250868,0.854587724474,4.56388549805,None
1997-05-14 00:00:00,93.5720703125,18.3757324219,38.4041395399,0.763532596164,4.24867757161,None
1997-05-15 00:00:00,94.014453125,18.115367296,57.2498860677,1.11038106283,3.42051357693,None
1997-05-16 00:00:00,94.1565538194,19.0593492296,59.1896158854,1.19004033407,6.49021470812,None
1997-05-17 00:00:00,93.4601671007,23.7891411675,54.5474717882,1.40039359199,5.70300564236,None
1997-05-18 00:00:00,92.9482855903,26.6127794054,46.2164333767,1.5266031901,7.97263997396,None
1997-05-19 00:00:00,93.7594184028,15.4915947808,71.8078667535,1.24602754381,8.98361884223,None
1997-05-20 00:00:00,94.2879991319,13.3206556532,69.5852050781,1.01184658474,4.00861070421,None
1997-05-21 00:00:00,94.3757378472,15.7295952691,66.7966417101,1.13940997654,5.75172593859,None
1997-05-22 00:00:00,94.1421440972,15.8258653429,81.2380859375,1.45138990614,6.03510064019,None
1997-05-23 00:00:00,93.7259874132,19.4230753581,79.4143066406,1.76414116753,6.65529649523,None
1997-05-24 00:00:00,93.3457573785,19.9293362088,73.8167751736,1.6811179267,3.74919603136,None
1997-05-25 00:00:00,92.8002061632,20.9859388563,73.8712836372,1.72757364909,5.8181898329,None
1997-05-26 00:00:00,93.0420030382,18.2097412109,83.5247178819,1.7006793552,5.80930379232,None
1997-05-27 00:00:00,93.7992078993,16.0356892904,78.0357042101,1.41138687134,5.75209079319,None
1997-05-28 00:00:00,94.3139973958,14.6310546875,79.8670735677,1.28295991686,2.82018992106,None
